0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.539422,0.506223,0.438602,0.434493,0.264218,0.410323,0.36441,0.480464,0.3746,0.345259,0.090296,0.257274,0.206628,0.353131,0.253911,0.634424,0.565533,0.497186,0.514664,0.35412,0.472301,0.431937,0.541274,0.459221,0.433736,0.136948,0.370333,0.302355,0.435845,0.340088,0.463611,0.397601,0.320998,0.413888,0.315081,0.411549,0.327491,0.381998,0.375784,0.339663,0.120738,0.309624,0.258483,0.384443,0.29941,0.714369,0.625007,0.511507,0.679707,0.630116,0.612111,0.549242,0.595048,0.628036,0.609026,0.351497,0.656677,0.604732,0.667246,0.600122,0.483725,0.475732,0.458275,0.471681,0.218472,0.4112,0.314434,0.453524,0.342521,0.325024,0.087559,0.319977,0.157147,0.362813,0.215589,0.563142,0.537264,0.509542,0.555304,0.303027,0.459009,0.375082,0.498429,0.410044,0.401423,0.133236,0.423968,0.231387,0.447159,0.295818,0.409079,0.32595,0.298,0.37906,0.281814,0.367067,0.278453,0.320165,0.344873,0.314538,0.130707,0.367003,0.218309,0.370399,0.272039,0.646938,0.553909,0.505241,0.617885,0.548706,0.574109,0.494082,0.510385,0.57044,0.54747,0.303228,0.632621,0.466522,0.611869,0.520023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.418626,0.4782,0.542734,0.326945,0.182703,0.32037,0.318994,0.509745,0.296,0.273085,0.056311,0.180637,0.14922,0.241013,0.175167,0.494692,0.566557,0.632619,0.405425,0.225858,0.381478,0.378004,0.618149,0.356583,0.345364,0.086384,0.247078,0.196253,0.29596,0.215608,0.385186,0.394848,0.375526,0.362762,0.24136,0.346753,0.315267,0.407417,0.308236,0.285439,0.106121,0.241182,0.204399,0.2993,0.231292,0.659393,0.670561,0.673726,0.650633,0.604128,0.620191,0.563854,0.699351,0.604232,0.617912,0.500679,0.613993,0.58188,0.627205,0.590972,0.349823,0.447479,0.52609,0.373813,0.134844,0.329064,0.268216,0.509517,0.239616,0.230374,0.047855,0.199726,0.097308,0.239663,0.133837,0.401618,0.519544,0.608065,0.449174,0.167078,0.386402,0.318462,0.588266,0.275413,0.280258,0.064571,0.241232,0.130253,0.284781,0.165623,0.34815,0.35704,0.358311,0.392314,0.208306,0.355886,0.293107,0.365472,0.28283,0.259688,0.093827,0.269018,0.159176,0.305274,0.201287,0.609827,0.613633,0.649163,0.636203,0.541067,0.61381,0.514846,0.618885,0.556576,0.56096,0.356325,0.564103,0.441705,0.611452,0.501238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.350622,0.409103,0.484768,0.331935,0.158299,0.297392,0.319527,0.474446,0.241595,0.225873,0.042902,0.149363,0.126171,0.223312,0.150759,0.419891,0.476098,0.565048,0.411844,0.196172,0.368568,0.403327,0.566823,0.287338,0.288659,0.061933,0.203502,0.16823,0.277944,0.188114,0.337152,0.347014,0.344705,0.345566,0.225181,0.340455,0.309369,0.382999,0.279447,0.254485,0.077468,0.220253,0.18829,0.28565,0.215384,0.566235,0.588863,0.595991,0.562022,0.490228,0.631683,0.540754,0.661672,0.534721,0.538426,0.237425,0.542413,0.452881,0.538997,0.479014,0.284284,0.387406,0.456618,0.371191,0.111378,0.297034,0.264554,0.428764,0.195627,0.184403,0.037274,0.165352,0.081553,0.212543,0.112703,0.348835,0.464376,0.552404,0.481838,0.142945,0.374719,0.357609,0.509435,0.233548,0.238955,0.051575,0.211848,0.112105,0.272507,0.144682,0.293269,0.306201,0.324715,0.33632,0.179048,0.320447,0.270584,0.33311,0.24114,0.219094,0.076624,0.23235,0.13891,0.26254,0.175598,0.542023,0.555225,0.633736,0.551471,0.471979,0.586443,0.506081,0.62455,0.504056,0.502967,0.25625,0.53862,0.399612,0.532045,0.448137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.432126,0.336702,0.335081,0.253188,0.293677,0.317629,0.233705,0.330937,0.384301,0.384383,0.130268,0.321914,0.279745,0.278998,0.294317,0.52208,0.462622,0.51958,0.316245,0.45525,0.394507,0.299554,0.481078,0.525429,0.537754,0.229999,0.493035,0.449831,0.379519,0.452234,0.337259,0.273645,0.252276,0.238574,0.365553,0.299254,0.208214,0.268766,0.361349,0.358511,0.222474,0.37794,0.362419,0.308705,0.366004,0.65269,0.668787,0.670248,0.543033,0.693838,0.549233,0.475047,0.629167,0.672315,0.672213,0.590256,0.696859,0.708023,0.588755,0.692057,0.423929,0.369485,0.388533,0.329075,0.24317,0.339364,0.235687,0.39398,0.34028,0.351071,0.102409,0.334182,0.197871,0.320045,0.239039,0.513761,0.457226,0.536069,0.40112,0.363153,0.417457,0.296762,0.523236,0.443517,0.47624,0.164542,0.462174,0.311781,0.422661,0.348416,0.333111,0.249152,0.239336,0.255158,0.321756,0.287882,0.200089,0.255862,0.330709,0.325404,0.187141,0.35789,0.283615,0.323365,0.31295,0.626187,0.627859,0.604843,0.580464,0.634532,0.546637,0.469389,0.56857,0.609745,0.618351,0.500597,0.634441,0.585119,0.621206,0.622475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.459734,0.545902,0.567558,0.391017,0.188956,0.347996,0.359105,0.53066,0.311118,0.277477,0.056625,0.18103,0.140895,0.278569,0.179133,0.544391,0.639662,0.655261,0.492727,0.236359,0.419105,0.444034,0.62878,0.370832,0.344503,0.076079,0.231173,0.179348,0.343504,0.220807,0.427991,0.447813,0.408281,0.385241,0.258907,0.363226,0.330716,0.41721,0.341721,0.307535,0.101483,0.258503,0.215982,0.321108,0.24823,0.704868,0.714247,0.670294,0.674385,0.621944,0.61063,0.573825,0.656536,0.651068,0.630722,0.438181,0.656145,0.607711,0.619227,0.60168,0.406491,0.511927,0.553146,0.46274,0.14765,0.376068,0.317267,0.505457,0.278552,0.250314,0.052963,0.226975,0.098905,0.2875,0.144648,0.485719,0.58513,0.637849,0.554505,0.188477,0.449321,0.379677,0.575052,0.33064,0.313321,0.071092,0.287101,0.128549,0.353096,0.180264,0.397508,0.399167,0.381662,0.419114,0.224406,0.371233,0.303615,0.371057,0.321221,0.284741,0.096514,0.30388,0.16725,0.336867,0.216114,0.656105,0.661565,0.631432,0.688538,0.542843,0.607199,0.533751,0.602373,0.573697,0.566776,0.331601,0.614777,0.472848,0.615586,0.524763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4458,0.525529,0.547543,0.394493,0.193174,0.356076,0.355205,0.517994,0.307185,0.276014,0.057679,0.185164,0.149081,0.279814,0.184429,0.548292,0.628259,0.667868,0.478195,0.259674,0.44106,0.419921,0.602479,0.392729,0.36159,0.080569,0.255787,0.211319,0.351841,0.251443,0.405898,0.423743,0.380019,0.394106,0.233563,0.371396,0.336066,0.41139,0.315508,0.279218,0.081622,0.230348,0.186448,0.316908,0.220835,0.661885,0.696019,0.649821,0.678789,0.44931,0.618992,0.578928,0.654003,0.55111,0.515598,0.197863,0.48741,0.404899,0.562728,0.427662,0.382498,0.475402,0.522737,0.421203,0.151014,0.366844,0.296508,0.50277,0.258371,0.248693,0.055333,0.224927,0.110068,0.270641,0.150627,0.447284,0.540621,0.609354,0.479917,0.183411,0.424751,0.342002,0.596096,0.306405,0.297847,0.068283,0.27206,0.136709,0.318125,0.18396,0.385612,0.392957,0.38726,0.422748,0.207643,0.386298,0.314477,0.392024,0.301844,0.269149,0.082674,0.286125,0.152719,0.327295,0.202111,0.6293,0.638499,0.64261,0.666509,0.424265,0.604339,0.52008,0.615037,0.548926,0.483436,0.205359,0.536809,0.317388,0.578324,0.403911,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.489696,0.488802,0.471195,0.371886,0.231448,0.378532,0.332589,0.496147,0.340223,0.325563,0.074474,0.233958,0.188692,0.30018,0.220957,0.580756,0.582374,0.587309,0.448528,0.292882,0.451645,0.396116,0.597608,0.412296,0.405621,0.104676,0.320015,0.254032,0.359574,0.278784,0.445914,0.3979,0.338994,0.388997,0.300322,0.404431,0.318402,0.397985,0.36086,0.336017,0.116446,0.305178,0.253679,0.361562,0.285724,0.68993,0.679573,0.635641,0.677466,0.564956,0.637391,0.566388,0.673573,0.602566,0.592905,0.321297,0.610271,0.52868,0.626096,0.543653,0.408471,0.464101,0.502645,0.414693,0.167531,0.372153,0.288453,0.49253,0.274031,0.272168,0.062596,0.251989,0.123009,0.289102,0.165821,0.501076,0.543575,0.578324,0.491327,0.226541,0.448467,0.344196,0.572776,0.349085,0.3461,0.087147,0.339511,0.173957,0.363834,0.223739,0.408794,0.373392,0.35751,0.418288,0.239564,0.394372,0.303669,0.376642,0.321416,0.301379,0.102587,0.327794,0.183976,0.35469,0.232507,0.648395,0.625589,0.628555,0.687741,0.449476,0.606065,0.523696,0.619456,0.541318,0.516512,0.23128,0.58165,0.36507,0.597115,0.427773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.504411,0.472208,0.429756,0.367126,0.271217,0.395114,0.319814,0.466889,0.375054,0.350967,0.085525,0.266857,0.222187,0.325594,0.257855,0.593051,0.565845,0.537938,0.440656,0.343326,0.482628,0.382519,0.561947,0.445637,0.415923,0.105891,0.333517,0.279795,0.408633,0.323588,0.433057,0.376198,0.320138,0.368765,0.317839,0.40158,0.303241,0.375621,0.372531,0.341334,0.123062,0.314907,0.266541,0.368319,0.304501,0.696065,0.638377,0.559624,0.63436,0.609355,0.640459,0.523349,0.637394,0.635863,0.625941,0.392819,0.667969,0.592774,0.656439,0.58572,0.436243,0.457579,0.491081,0.42332,0.202058,0.390295,0.288694,0.491224,0.305706,0.297972,0.072696,0.291436,0.145746,0.3234,0.198069,0.515628,0.539277,0.584031,0.510053,0.260982,0.471362,0.346589,0.582279,0.36675,0.362108,0.093793,0.363368,0.190874,0.398859,0.254996,0.396246,0.346468,0.33051,0.387437,0.260759,0.383186,0.290151,0.352571,0.335765,0.30685,0.112352,0.341629,0.198489,0.357853,0.251292,0.635761,0.593248,0.578888,0.657583,0.538139,0.612302,0.517746,0.582024,0.571145,0.549795,0.295094,0.62519,0.461392,0.621205,0.501038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.348517,0.473226,0.568903,0.380971,0.137423,0.286823,0.357419,0.516299,0.22857,0.20341,0.034957,0.122453,0.096496,0.227569,0.127369,0.414881,0.536686,0.646811,0.444333,0.168599,0.337789,0.413511,0.589746,0.274487,0.25296,0.04492,0.152128,0.122941,0.269634,0.157696,0.359946,0.437284,0.431855,0.407523,0.17385,0.325264,0.362194,0.439815,0.261955,0.225661,0.049833,0.160709,0.128043,0.272165,0.161754,0.643943,0.693215,0.709167,0.664626,0.394617,0.584265,0.600963,0.676268,0.516068,0.478905,0.160301,0.420955,0.337058,0.518233,0.370165,0.323874,0.462773,0.5507,0.433198,0.117212,0.329426,0.304528,0.501423,0.217833,0.200749,0.038467,0.175543,0.078643,0.236132,0.115961,0.373838,0.519367,0.619504,0.495093,0.136694,0.374002,0.354051,0.565424,0.245401,0.236754,0.046058,0.202267,0.092827,0.270881,0.134006,0.348847,0.404946,0.413232,0.438168,0.165078,0.369753,0.32629,0.402617,0.266411,0.229987,0.061129,0.2332,0.116147,0.293467,0.161132,0.600314,0.647728,0.664051,0.654005,0.382501,0.599542,0.531787,0.620567,0.50504,0.468043,0.180737,0.51382,0.307748,0.543661,0.370077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45022,0.475238,0.52897,0.316774,0.205256,0.318079,0.304597,0.464674,0.329146,0.300786,0.069572,0.206465,0.168062,0.257985,0.199872,0.579057,0.589725,0.664002,0.39507,0.305172,0.39774,0.367938,0.55304,0.452389,0.415981,0.113251,0.309735,0.26463,0.344361,0.301473,0.42372,0.426984,0.385689,0.356738,0.272587,0.351758,0.306148,0.391388,0.356232,0.321067,0.107961,0.272775,0.232228,0.317207,0.262488,0.706086,0.721863,0.714491,0.671707,0.548138,0.579421,0.586415,0.638155,0.630699,0.594892,0.288368,0.547455,0.493277,0.603541,0.528539,0.426952,0.510547,0.529306,0.426372,0.172942,0.365461,0.29594,0.48357,0.310781,0.283053,0.066457,0.253028,0.12235,0.298855,0.172517,0.528886,0.626118,0.633137,0.517091,0.252175,0.436519,0.363015,0.555095,0.412285,0.374376,0.101584,0.347085,0.186134,0.387824,0.249137,0.384135,0.362775,0.339862,0.374746,0.247144,0.349138,0.282402,0.334452,0.335846,0.293934,0.110236,0.319775,0.188561,0.334685,0.237412,0.651794,0.652944,0.627675,0.654806,0.500797,0.57293,0.54122,0.562742,0.616952,0.540436,0.275916,0.596753,0.421322,0.593306,0.48386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462541,0.464085,0.47305,0.374147,0.211767,0.365462,0.332221,0.487683,0.315643,0.299074,0.067586,0.213556,0.170148,0.289388,0.200881,0.57012,0.571582,0.615161,0.475152,0.268487,0.470996,0.413361,0.608125,0.390502,0.377299,0.090287,0.276706,0.219116,0.372491,0.25368,0.420773,0.373033,0.328655,0.36875,0.281711,0.385804,0.308652,0.378654,0.341192,0.321248,0.112508,0.292908,0.244365,0.339251,0.269908,0.685588,0.67421,0.63709,0.629351,0.598613,0.626286,0.544577,0.643512,0.62291,0.605518,0.314485,0.640525,0.5811,0.616981,0.582385,0.414228,0.468479,0.503379,0.44476,0.165223,0.38603,0.307518,0.494188,0.282389,0.266856,0.061454,0.249472,0.118447,0.297816,0.163438,0.485831,0.555478,0.612168,0.52565,0.200227,0.46046,0.369211,0.587293,0.335025,0.322674,0.077494,0.296169,0.146824,0.354212,0.199584,0.381113,0.338554,0.321258,0.38518,0.244703,0.372145,0.291643,0.336812,0.311899,0.29046,0.109898,0.323506,0.190318,0.342166,0.236372,0.637588,0.625167,0.61703,0.647562,0.518345,0.604972,0.519478,0.585609,0.562055,0.538812,0.270195,0.607206,0.437402,0.607683,0.497033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.342092,0.39853,0.485478,0.259395,0.145808,0.247093,0.251741,0.413867,0.237255,0.224516,0.049533,0.150822,0.119147,0.193734,0.139641,0.46181,0.491925,0.58568,0.328201,0.22679,0.325578,0.321722,0.510524,0.33234,0.33512,0.092322,0.257108,0.206513,0.265081,0.21811,0.338495,0.368769,0.369894,0.309339,0.213019,0.281086,0.274484,0.349491,0.271667,0.251154,0.109995,0.211862,0.185135,0.255287,0.205521,0.659168,0.682006,0.639268,0.630758,0.576343,0.586436,0.530593,0.610105,0.56435,0.578704,0.665523,0.574159,0.575173,0.605579,0.559105,0.323147,0.442447,0.4905,0.351092,0.117392,0.288621,0.253876,0.444071,0.22202,0.208417,0.043579,0.180558,0.081765,0.221183,0.11512,0.382324,0.517035,0.587362,0.41383,0.15255,0.344816,0.314679,0.52611,0.264837,0.265711,0.060856,0.23115,0.118501,0.268413,0.151055,0.345956,0.377985,0.353868,0.38078,0.198311,0.320532,0.286166,0.325082,0.277843,0.25101,0.097027,0.257647,0.1508,0.293226,0.191318,0.616469,0.663207,0.615213,0.667239,0.520143,0.562526,0.523647,0.554779,0.518556,0.536028,0.419393,0.547868,0.444133,0.595018,0.49031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.441207,0.44739,0.414627,0.463216,0.242338,0.405151,0.370324,0.476259,0.329515,0.289176,0.067843,0.218407,0.180476,0.349261,0.226581,0.605617,0.580114,0.55654,0.610936,0.372549,0.536003,0.47939,0.606109,0.47056,0.411213,0.116702,0.351183,0.294487,0.495106,0.345574,0.350091,0.343125,0.302974,0.385616,0.248067,0.35159,0.322466,0.348018,0.29368,0.259018,0.096397,0.233038,0.196748,0.328786,0.23542,0.668105,0.670155,0.625851,0.682616,0.604865,0.641518,0.602825,0.668846,0.594611,0.591063,0.349001,0.629092,0.552217,0.66833,0.57288,0.421321,0.441078,0.475879,0.438169,0.195938,0.398498,0.299412,0.48506,0.297212,0.294122,0.074274,0.283559,0.146612,0.316939,0.193441,0.523676,0.538872,0.599618,0.520406,0.271181,0.485448,0.367878,0.578436,0.381556,0.385424,0.11663,0.380681,0.214876,0.395211,0.264333,0.351366,0.314226,0.310722,0.362276,0.240509,0.355726,0.278404,0.333076,0.293734,0.276956,0.116001,0.303333,0.191687,0.321547,0.2322,0.60852,0.571187,0.57943,0.628122,0.523388,0.63196,0.516206,0.603214,0.528312,0.545273,0.357895,0.558892,0.451654,0.583832,0.497472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.503601,0.454425,0.443388,0.337149,0.259453,0.364843,0.301437,0.430211,0.376976,0.350573,0.094786,0.270156,0.21973,0.305002,0.25276,0.616412,0.608795,0.645146,0.42821,0.330188,0.443659,0.382271,0.574781,0.465244,0.444205,0.139135,0.364715,0.292301,0.371952,0.321742,0.467084,0.409436,0.355232,0.351477,0.293648,0.379761,0.296703,0.382455,0.378155,0.350194,0.11868,0.302852,0.251668,0.336834,0.283827,0.715402,0.716539,0.664089,0.64445,0.587097,0.598276,0.539695,0.631593,0.632299,0.631517,0.519033,0.616761,0.588081,0.608038,0.580381,0.481401,0.406607,0.412277,0.405771,0.267158,0.41748,0.282498,0.434648,0.37024,0.356393,0.106795,0.376786,0.199706,0.383036,0.260544,0.588099,0.539898,0.609272,0.519372,0.361432,0.517383,0.366679,0.587635,0.456282,0.460242,0.158696,0.497782,0.279889,0.487159,0.350144,0.419046,0.320204,0.293441,0.350898,0.305067,0.384479,0.271871,0.323598,0.366406,0.339389,0.136135,0.397347,0.242086,0.385731,0.291828,0.650524,0.610565,0.60114,0.648823,0.525326,0.620821,0.507232,0.576011,0.584275,0.560729,0.287877,0.625572,0.435779,0.631359,0.503116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316488,0.437897,0.5152,0.326107,0.123933,0.266845,0.315929,0.442578,0.217632,0.191584,0.039183,0.120827,0.091368,0.205884,0.116316,0.398209,0.512415,0.606046,0.397006,0.166017,0.332675,0.393397,0.527282,0.282258,0.256126,0.057637,0.171671,0.129996,0.258465,0.155707,0.330847,0.380138,0.366708,0.34837,0.201699,0.312566,0.322173,0.350909,0.274436,0.253524,0.086413,0.206584,0.172484,0.26751,0.197133,0.575272,0.654156,0.675009,0.572841,0.469463,0.550182,0.559594,0.619787,0.535648,0.538064,0.258772,0.502562,0.442919,0.498829,0.45923,0.370437,0.48292,0.465439,0.407,0.13723,0.328966,0.294104,0.409513,0.264677,0.232526,0.056522,0.208871,0.093765,0.265189,0.133677,0.455426,0.581167,0.582352,0.496039,0.181678,0.391443,0.367157,0.502768,0.32879,0.294334,0.075139,0.276707,0.126941,0.333543,0.175308,0.364216,0.373535,0.3297,0.383425,0.225641,0.335061,0.299819,0.30344,0.310804,0.277786,0.113041,0.285535,0.174741,0.319512,0.217789,0.601272,0.673607,0.637212,0.627034,0.513085,0.533872,0.516423,0.559661,0.558285,0.54072,0.305153,0.554779,0.447787,0.565192,0.486673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.441491,0.500584,0.486742,0.454564,0.206003,0.382288,0.386389,0.528437,0.304439,0.276081,0.05755,0.190645,0.154068,0.311203,0.193221,0.559049,0.593299,0.567485,0.550934,0.272358,0.489282,0.46335,0.612811,0.381057,0.365151,0.080002,0.257643,0.212208,0.390698,0.258651,0.417617,0.423149,0.368217,0.457519,0.252291,0.413747,0.372571,0.432714,0.329047,0.284377,0.079376,0.234827,0.192765,0.361155,0.237486,0.660677,0.670297,0.584118,0.726082,0.48731,0.637898,0.607997,0.645516,0.566655,0.499123,0.242687,0.475937,0.413265,0.614648,0.462981,0.351742,0.44152,0.494659,0.440319,0.14524,0.361233,0.314784,0.487854,0.237675,0.23011,0.05173,0.214735,0.104126,0.270377,0.142288,0.447613,0.5211,0.584989,0.532952,0.210528,0.468274,0.385888,0.569733,0.309467,0.311746,0.077326,0.30657,0.158054,0.358677,0.209027,0.372821,0.376942,0.369876,0.438621,0.20408,0.390733,0.328247,0.379906,0.291474,0.262273,0.083153,0.278497,0.152661,0.33079,0.200163,0.627444,0.608699,0.596671,0.690073,0.490729,0.61926,0.537206,0.598572,0.537146,0.511024,0.25896,0.571945,0.426655,0.596956,0.478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
