0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.169016,0.301399,0.311719,0.279721,0.067598,0.149563,0.258712,0.265084,0.113854,0.090992,0.013221,0.053139,0.041962,0.137382,0.060034,0.224729,0.392682,0.419734,0.369452,0.09098,0.206482,0.33867,0.369211,0.155034,0.125565,0.019408,0.072913,0.056623,0.184203,0.081678,0.225408,0.324223,0.315928,0.325729,0.107271,0.217113,0.292299,0.308366,0.167127,0.132834,0.024925,0.089371,0.070751,0.195055,0.096836,0.582634,0.677498,0.682979,0.69915,0.314052,0.549418,0.576683,0.677824,0.456655,0.381928,0.095174,0.292615,0.231832,0.493226,0.292148,0.150733,0.294104,0.319824,0.26421,0.051246,0.168837,0.209913,0.271917,0.104716,0.091283,0.01575,0.076045,0.032986,0.119058,0.049791,0.253308,0.43983,0.489117,0.427608,0.090028,0.283531,0.312581,0.430882,0.179619,0.152693,0.028124,0.132412,0.056833,0.200363,0.086774,0.233757,0.33704,0.341596,0.35351,0.098498,0.268056,0.278889,0.311997,0.178574,0.145523,0.032971,0.140552,0.064554,0.201156,0.0955,0.544536,0.637165,0.656507,0.697263,0.279369,0.576123,0.518993,0.609197,0.436232,0.370116,0.104587,0.396705,0.190269,0.477241,0.270162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.501466,0.377973,0.317913,0.304972,0.326602,0.385215,0.26623,0.353104,0.428838,0.4061,0.130766,0.349493,0.29829,0.331135,0.323842,0.587505,0.454028,0.376675,0.37323,0.379969,0.469544,0.322634,0.432577,0.504807,0.476439,0.156627,0.415566,0.345678,0.395242,0.372298,0.380329,0.272141,0.221953,0.259141,0.381318,0.346531,0.213636,0.266655,0.384197,0.374119,0.216732,0.39579,0.366205,0.343361,0.374164,0.663685,0.56072,0.598705,0.50756,0.665667,0.621102,0.430884,0.588751,0.656793,0.652701,0.634955,0.692293,0.687704,0.629157,0.657306,0.486293,0.413306,0.408383,0.38152,0.260372,0.400358,0.264616,0.426328,0.368291,0.356444,0.106521,0.367517,0.204277,0.364193,0.257862,0.55352,0.481426,0.474782,0.446027,0.294321,0.467857,0.316327,0.49538,0.420357,0.409529,0.122326,0.413634,0.231147,0.415687,0.293031,0.383753,0.266145,0.245563,0.290574,0.341503,0.336273,0.221428,0.280374,0.360026,0.347303,0.177627,0.405795,0.286474,0.369708,0.328354,0.627147,0.486786,0.486526,0.543098,0.605209,0.574621,0.421237,0.505995,0.599801,0.596337,0.439111,0.65515,0.536126,0.626333,0.589802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477346,0.32014,0.263301,0.295492,0.434608,0.420465,0.245386,0.327353,0.455014,0.428961,0.169072,0.439144,0.392283,0.396955,0.413412,0.56868,0.456904,0.442535,0.36894,0.501853,0.489962,0.311571,0.470517,0.534237,0.501924,0.203832,0.515587,0.459997,0.466529,0.477281,0.399078,0.265144,0.215185,0.265846,0.451136,0.387645,0.220146,0.267456,0.42052,0.398082,0.194435,0.46305,0.414237,0.40315,0.431402,0.611845,0.551049,0.625711,0.503379,0.670395,0.583821,0.445649,0.589783,0.618415,0.605215,0.323591,0.696031,0.620299,0.616947,0.630406,0.497551,0.365423,0.364424,0.351049,0.318169,0.389735,0.245171,0.400793,0.398785,0.382336,0.13604,0.433587,0.241678,0.399968,0.305668,0.567687,0.449362,0.486078,0.426902,0.371375,0.448756,0.298005,0.507169,0.459139,0.443978,0.160309,0.501869,0.284359,0.465028,0.356024,0.406218,0.270613,0.247488,0.293521,0.356926,0.346786,0.226928,0.285128,0.381108,0.361837,0.167968,0.441905,0.291543,0.393089,0.338444,0.635418,0.559835,0.579338,0.537753,0.579321,0.564477,0.412589,0.582786,0.587257,0.578244,0.311374,0.667889,0.511879,0.615493,0.545794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.493539,0.481115,0.453582,0.370989,0.242409,0.379348,0.323753,0.473445,0.346242,0.324233,0.084727,0.24793,0.200633,0.308139,0.233933,0.595058,0.559781,0.585928,0.464578,0.309391,0.467273,0.391476,0.580051,0.421642,0.410793,0.113472,0.321973,0.26125,0.387539,0.303322,0.448807,0.393769,0.334878,0.371805,0.299122,0.389861,0.304688,0.382064,0.359255,0.335383,0.12216,0.312669,0.257709,0.350015,0.286729,0.708097,0.660554,0.618027,0.674396,0.532023,0.623128,0.543354,0.655371,0.574979,0.567505,0.276292,0.593683,0.493772,0.618795,0.510563,0.466646,0.460763,0.472942,0.417034,0.216619,0.405489,0.286115,0.481978,0.330921,0.315883,0.08583,0.317519,0.162255,0.338734,0.215254,0.538262,0.517252,0.536353,0.472649,0.267641,0.469227,0.3339,0.544502,0.390976,0.383326,0.112488,0.386648,0.209536,0.399902,0.270646,0.414727,0.338708,0.318713,0.37056,0.286068,0.382041,0.271579,0.344524,0.344126,0.320931,0.130333,0.372533,0.22571,0.369735,0.274522,0.650261,0.588773,0.578344,0.627114,0.529005,0.608966,0.473966,0.583783,0.560744,0.547921,0.282033,0.635976,0.455588,0.612572,0.496499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.443459,0.47537,0.515825,0.323412,0.199601,0.331828,0.306935,0.487438,0.31363,0.296422,0.062636,0.20217,0.167032,0.25225,0.192768,0.522479,0.56598,0.604019,0.405712,0.235917,0.395351,0.374454,0.599797,0.372863,0.352297,0.077944,0.249977,0.203542,0.304852,0.227569,0.402181,0.364914,0.326105,0.357307,0.298365,0.372712,0.300527,0.374319,0.347219,0.325053,0.131953,0.303602,0.264842,0.334773,0.287037,0.672097,0.659972,0.64057,0.654477,0.632895,0.630394,0.5606,0.68416,0.644797,0.636541,0.438166,0.652467,0.62497,0.618752,0.620161,0.339268,0.448198,0.522076,0.370327,0.126395,0.315949,0.267268,0.490558,0.229411,0.219616,0.044727,0.190801,0.089126,0.23328,0.124492,0.395685,0.530116,0.616077,0.460475,0.150652,0.376131,0.332419,0.578604,0.267114,0.262234,0.055834,0.226163,0.108883,0.28171,0.149153,0.348109,0.342736,0.338564,0.374417,0.229191,0.343542,0.285994,0.342197,0.28979,0.268649,0.108924,0.288765,0.183459,0.313192,0.222071,0.63737,0.641176,0.608538,0.676471,0.558847,0.605062,0.533749,0.606109,0.56634,0.557487,0.362387,0.603706,0.49771,0.607023,0.543497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.427942,0.549863,0.560391,0.432342,0.182437,0.359248,0.385468,0.56476,0.298408,0.250527,0.046282,0.164364,0.129132,0.284334,0.168721,0.527563,0.655808,0.670006,0.542358,0.236992,0.452396,0.469228,0.681366,0.372012,0.318489,0.064416,0.216016,0.167421,0.367271,0.217645,0.398921,0.441662,0.382143,0.437739,0.230618,0.388401,0.363784,0.430102,0.319776,0.263881,0.066884,0.210512,0.170154,0.334211,0.214708,0.664931,0.678046,0.617727,0.689684,0.566238,0.641742,0.584161,0.661454,0.599871,0.540401,0.224643,0.540563,0.46617,0.637433,0.52103,0.349015,0.500634,0.574229,0.43663,0.127132,0.350315,0.306677,0.515781,0.242979,0.208663,0.041193,0.19042,0.084294,0.251412,0.123744,0.45197,0.609004,0.68449,0.557578,0.175276,0.460387,0.384607,0.620667,0.321005,0.282439,0.060507,0.261458,0.11829,0.341115,0.172087,0.351101,0.37887,0.367613,0.40919,0.194062,0.371198,0.316224,0.360765,0.295106,0.241837,0.073682,0.260868,0.13936,0.309643,0.186632,0.619464,0.619237,0.640815,0.67708,0.509764,0.623509,0.536431,0.593982,0.572404,0.522884,0.239148,0.574623,0.428706,0.608965,0.488386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.450261,0.481539,0.416279,0.495284,0.232506,0.419677,0.393164,0.450294,0.335851,0.283216,0.07119,0.213299,0.165627,0.370978,0.221124,0.587392,0.623867,0.592897,0.656542,0.285021,0.518243,0.514784,0.622986,0.417783,0.362955,0.08566,0.254682,0.19729,0.473401,0.272244,0.405545,0.401623,0.330746,0.444407,0.251266,0.396054,0.355209,0.373553,0.327728,0.27903,0.088311,0.23745,0.189148,0.367098,0.239462,0.689927,0.68226,0.643414,0.69928,0.507983,0.627021,0.578923,0.668234,0.576566,0.572548,0.290255,0.497958,0.458178,0.609944,0.491646,0.480019,0.512111,0.500148,0.497048,0.211524,0.44484,0.334299,0.499086,0.351751,0.308088,0.077709,0.304798,0.146991,0.3669,0.208433,0.563311,0.598043,0.601416,0.592923,0.256699,0.522866,0.396859,0.582124,0.420715,0.361718,0.09536,0.365196,0.177051,0.441304,0.251112,0.428421,0.380326,0.350704,0.427963,0.256303,0.411586,0.314287,0.366523,0.360106,0.307692,0.105397,0.346878,0.185726,0.381286,0.246916,0.645791,0.601587,0.590432,0.663049,0.43779,0.617386,0.509738,0.601497,0.558929,0.507948,0.211932,0.563731,0.330523,0.596262,0.419621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.323846,0.413575,0.495514,0.323245,0.129982,0.250645,0.30226,0.440262,0.210041,0.196706,0.03638,0.119376,0.097143,0.201679,0.123357,0.436653,0.513558,0.62192,0.41756,0.182394,0.339886,0.389195,0.540992,0.287262,0.274194,0.054009,0.171437,0.144882,0.26891,0.176931,0.350822,0.38764,0.378108,0.364807,0.197342,0.305787,0.323814,0.38253,0.265503,0.238999,0.066862,0.189041,0.156797,0.270746,0.186816,0.670688,0.643642,0.630111,0.684184,0.585471,0.605134,0.588756,0.620836,0.578621,0.584952,0.280763,0.624829,0.533987,0.652114,0.555628,0.286591,0.409106,0.464413,0.365884,0.104252,0.273943,0.261729,0.422706,0.192829,0.186189,0.037227,0.155608,0.071719,0.206036,0.10364,0.40202,0.51055,0.564353,0.467116,0.158599,0.375172,0.333487,0.537843,0.27342,0.265513,0.056963,0.232785,0.115331,0.288068,0.160621,0.347577,0.385459,0.378034,0.410739,0.176021,0.340212,0.308524,0.363788,0.265657,0.239213,0.07108,0.244781,0.127415,0.29136,0.171795,0.63015,0.646106,0.615423,0.682769,0.439387,0.577558,0.543147,0.58045,0.51534,0.496275,0.21762,0.564334,0.364953,0.577498,0.420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.455078,0.507682,0.521031,0.361666,0.206402,0.348356,0.334139,0.490407,0.329077,0.296975,0.066115,0.206995,0.167217,0.276653,0.199385,0.579579,0.640759,0.659499,0.462057,0.28796,0.450801,0.416017,0.615167,0.437702,0.404244,0.099391,0.308654,0.256701,0.353772,0.280319,0.375321,0.352311,0.302839,0.34356,0.294711,0.353782,0.290325,0.334725,0.334076,0.310198,0.138631,0.301561,0.261757,0.33289,0.284732,0.684107,0.688607,0.647985,0.703298,0.659295,0.650771,0.599742,0.66191,0.646142,0.646066,0.56455,0.695703,0.649182,0.687859,0.635563,0.389956,0.479066,0.529669,0.399412,0.152408,0.347208,0.281907,0.48896,0.270802,0.253546,0.055959,0.230678,0.108797,0.269954,0.150103,0.499858,0.589061,0.633733,0.501922,0.214373,0.434412,0.351641,0.591207,0.348943,0.339775,0.08266,0.315828,0.165202,0.350587,0.212633,0.360218,0.34255,0.321065,0.362724,0.251885,0.341138,0.27674,0.319738,0.312306,0.284944,0.121311,0.316713,0.201498,0.329217,0.240787,0.64456,0.640163,0.598406,0.687224,0.568597,0.600359,0.54971,0.59422,0.577283,0.57106,0.36527,0.63593,0.502224,0.632617,0.542297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.507449,0.496868,0.469545,0.379323,0.230292,0.373279,0.340396,0.47616,0.342171,0.324123,0.080822,0.234567,0.187904,0.305474,0.222335,0.581833,0.566958,0.551639,0.424663,0.277616,0.420512,0.388257,0.546002,0.405608,0.381694,0.10276,0.294903,0.235812,0.351674,0.267623,0.469639,0.423709,0.369142,0.397667,0.28077,0.394016,0.331985,0.411239,0.359631,0.330676,0.108523,0.284684,0.234202,0.349536,0.268392,0.715953,0.667225,0.618716,0.668361,0.553644,0.602366,0.579999,0.613491,0.598492,0.578246,0.314782,0.589793,0.519029,0.611312,0.524937,0.427823,0.489864,0.495777,0.446876,0.172135,0.374184,0.306628,0.463134,0.289681,0.273279,0.068434,0.256799,0.122989,0.30526,0.171139,0.491023,0.548828,0.555273,0.498295,0.207339,0.422101,0.347599,0.512787,0.335499,0.320354,0.083384,0.309195,0.151947,0.351281,0.205704,0.409309,0.375157,0.349146,0.425651,0.233356,0.379014,0.310366,0.355514,0.322605,0.291883,0.102525,0.318578,0.175427,0.351993,0.22707,0.656581,0.610319,0.561345,0.663925,0.493236,0.589318,0.534785,0.543334,0.56355,0.532439,0.26477,0.596641,0.394394,0.60237,0.474478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.459443,0.489866,0.508178,0.354835,0.198978,0.338108,0.330108,0.47645,0.316428,0.293875,0.066244,0.199601,0.15997,0.270234,0.192354,0.555991,0.588653,0.590477,0.50563,0.235283,0.428371,0.447114,0.598152,0.37477,0.346653,0.075008,0.232998,0.185927,0.351383,0.225667,0.41105,0.387077,0.35541,0.36495,0.257982,0.352869,0.310856,0.38068,0.332974,0.310683,0.111518,0.26206,0.223034,0.312387,0.250787,0.693594,0.661998,0.632196,0.690737,0.547572,0.61999,0.5897,0.655186,0.643556,0.604301,0.397364,0.578755,0.536522,0.602914,0.541043,0.412526,0.481265,0.501264,0.439972,0.161967,0.371708,0.307619,0.477319,0.283583,0.269569,0.061492,0.242635,0.115114,0.293309,0.162309,0.484768,0.560086,0.573937,0.551136,0.189351,0.4452,0.397084,0.545576,0.330614,0.318313,0.073224,0.292128,0.138126,0.353361,0.189974,0.392361,0.360384,0.345305,0.400126,0.23622,0.365788,0.29422,0.352823,0.31727,0.298861,0.104609,0.313254,0.18321,0.337843,0.231111,0.649543,0.618734,0.614837,0.68337,0.526411,0.605076,0.536167,0.603184,0.596999,0.55591,0.291179,0.595626,0.42488,0.610322,0.498527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.478728,0.496879,0.500967,0.360221,0.218255,0.368404,0.332104,0.505707,0.336528,0.316635,0.070033,0.222181,0.181993,0.282029,0.210656,0.555896,0.575045,0.593782,0.43268,0.261766,0.436114,0.394515,0.617703,0.385832,0.384368,0.095126,0.29097,0.230363,0.332909,0.249193,0.421157,0.379708,0.337292,0.381306,0.298546,0.396029,0.320174,0.391771,0.353545,0.327208,0.117088,0.303986,0.256352,0.35178,0.285831,0.689893,0.666021,0.635991,0.671595,0.610634,0.675875,0.58516,0.695159,0.613553,0.62943,0.383089,0.680157,0.585294,0.646848,0.585462,0.376956,0.463796,0.524354,0.395163,0.144552,0.348101,0.281831,0.50356,0.25463,0.246586,0.052629,0.219149,0.104592,0.258851,0.14355,0.452231,0.540261,0.608581,0.472969,0.180039,0.411778,0.343141,0.574761,0.30149,0.298306,0.067142,0.278394,0.133723,0.316382,0.176256,0.362976,0.344838,0.338952,0.384733,0.229437,0.357191,0.29302,0.34538,0.298432,0.274985,0.104527,0.298174,0.180662,0.322814,0.22168,0.633158,0.626794,0.64156,0.661634,0.576626,0.623611,0.546411,0.620657,0.557444,0.571416,0.362812,0.633479,0.513103,0.623937,0.531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.475409,0.473116,0.461411,0.35916,0.220834,0.36297,0.324988,0.460129,0.332947,0.316167,0.078509,0.230262,0.184917,0.287555,0.214105,0.581193,0.581101,0.565627,0.458877,0.282077,0.452959,0.418474,0.577265,0.414249,0.403342,0.113891,0.311843,0.24572,0.361206,0.274624,0.405231,0.364411,0.322683,0.344112,0.285314,0.357377,0.286912,0.360739,0.339431,0.316204,0.141458,0.296462,0.256119,0.323036,0.273884,0.682277,0.670627,0.629447,0.65545,0.567108,0.623131,0.565145,0.654797,0.618783,0.58391,0.470387,0.604527,0.563263,0.611519,0.542889,0.416721,0.462568,0.472864,0.445573,0.171509,0.386342,0.312054,0.464958,0.288787,0.274175,0.06728,0.256586,0.125135,0.305745,0.170436,0.490359,0.544654,0.569032,0.541255,0.216926,0.46375,0.388562,0.54413,0.346124,0.339815,0.091698,0.319258,0.171481,0.371489,0.216619,0.382754,0.346127,0.329008,0.385979,0.242731,0.361788,0.284947,0.339245,0.311476,0.289471,0.118133,0.319252,0.191434,0.337117,0.234811,0.628111,0.634053,0.61545,0.660811,0.475114,0.600012,0.52486,0.570492,0.53551,0.528321,0.35773,0.564966,0.428616,0.578283,0.470004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.520428,0.52989,0.469089,0.40951,0.255069,0.395779,0.352557,0.489115,0.379651,0.341017,0.082456,0.248638,0.198837,0.333618,0.243964,0.621516,0.648605,0.599774,0.490572,0.317418,0.47248,0.41972,0.587285,0.454264,0.421185,0.103992,0.314927,0.257925,0.399867,0.309576,0.416942,0.371484,0.302745,0.373646,0.316661,0.388051,0.3001,0.355023,0.366688,0.337411,0.130127,0.315811,0.270308,0.363874,0.302624,0.70948,0.675001,0.594136,0.689301,0.626484,0.666457,0.557286,0.638614,0.64678,0.634929,0.375167,0.649107,0.58011,0.662994,0.598365,0.462294,0.515955,0.52298,0.455056,0.193305,0.392537,0.31056,0.483761,0.332363,0.305888,0.072896,0.287734,0.134733,0.332036,0.189188,0.546823,0.604391,0.608102,0.536245,0.242921,0.459675,0.366932,0.560568,0.393695,0.373463,0.093909,0.353552,0.177248,0.395058,0.243004,0.391707,0.340896,0.311895,0.372625,0.273413,0.362529,0.277093,0.323453,0.342335,0.315976,0.124375,0.350985,0.213167,0.358691,0.261124,0.660046,0.64802,0.595103,0.666588,0.574416,0.611252,0.515251,0.586217,0.610387,0.591321,0.342848,0.627904,0.500008,0.638119,0.547078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.494401,0.426194,0.389327,0.310856,0.2837,0.353821,0.281025,0.390434,0.390459,0.368506,0.110422,0.29945,0.248469,0.30652,0.277385,0.609901,0.590704,0.554684,0.401282,0.375947,0.435308,0.36891,0.516662,0.501823,0.480632,0.16753,0.414489,0.3469,0.385208,0.369423,0.444133,0.355315,0.296074,0.324158,0.356715,0.373071,0.267668,0.334094,0.403074,0.378138,0.1605,0.362978,0.320248,0.359872,0.346663,0.710943,0.659662,0.568752,0.611998,0.65899,0.609514,0.50043,0.584136,0.683195,0.654494,0.438339,0.678513,0.647534,0.641802,0.649562,0.438687,0.435239,0.437155,0.362073,0.203722,0.336632,0.254657,0.416039,0.320032,0.307555,0.084286,0.298616,0.151793,0.310015,0.200087,0.539082,0.54025,0.547049,0.437845,0.281946,0.408433,0.314975,0.488572,0.406821,0.401893,0.123811,0.391703,0.224513,0.392887,0.279507,0.398015,0.319749,0.295442,0.340996,0.301154,0.342955,0.254438,0.308377,0.356789,0.331804,0.143268,0.374692,0.242613,0.362816,0.288167,0.65534,0.600682,0.575019,0.642778,0.593659,0.585678,0.487896,0.552604,0.612275,0.58984,0.355842,0.655404,0.518375,0.636729,0.567304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.424256,0.521287,0.446393,0.505713,0.192895,0.386524,0.419715,0.475043,0.309184,0.250896,0.054836,0.173583,0.134385,0.329367,0.18123,0.572379,0.641172,0.574296,0.63181,0.25425,0.468229,0.525542,0.589531,0.404888,0.341302,0.074077,0.23022,0.184129,0.412115,0.236694,0.39343,0.428803,0.355444,0.458361,0.22934,0.380982,0.375306,0.397704,0.3167,0.266368,0.080746,0.217224,0.176169,0.340333,0.216977,0.711502,0.683892,0.586648,0.74107,0.608967,0.613933,0.600179,0.644969,0.640624,0.630189,0.386512,0.636278,0.593177,0.637886,0.598092,0.415157,0.527394,0.50099,0.536398,0.167927,0.41507,0.372383,0.453478,0.305502,0.250487,0.060565,0.245182,0.112395,0.329705,0.163928,0.542451,0.636297,0.594927,0.650784,0.227755,0.495706,0.451579,0.533612,0.387024,0.336955,0.0837,0.333684,0.157602,0.41967,0.222659,0.383965,0.387354,0.349927,0.439746,0.216329,0.387142,0.336907,0.345543,0.320467,0.267835,0.091077,0.29214,0.15823,0.342843,0.208106,0.662986,0.626209,0.55783,0.700458,0.578135,0.610366,0.563481,0.554098,0.597499,0.573769,0.336099,0.624762,0.500766,0.643193,0.545153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
